              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]      Re{Dmat_1_1}[2]      Im{Dmat_1_1}[2]      Re{Dmat_1_2}[2]      Im{Dmat_1_2}[2]      Re{Dmat_1_3}[2]      Im{Dmat_1_3}[2]      Re{Dmat_1_4}[2]      Im{Dmat_1_4}[2]      Re{Dmat_1_5}[2]      Im{Dmat_1_5}[2]      Re{Dmat_2_1}[2]      Im{Dmat_2_1}[2]      Re{Dmat_2_2}[2]      Im{Dmat_2_2}[2]      Re{Dmat_2_3}[2]      Im{Dmat_2_3}[2]      Re{Dmat_2_4}[2]      Im{Dmat_2_4}[2]      Re{Dmat_2_5}[2]      Im{Dmat_2_5}[2]      Re{Dmat_3_1}[2]      Im{Dmat_3_1}[2]      Re{Dmat_3_2}[2]      Im{Dmat_3_2}[2]      Re{Dmat_3_3}[2]      Im{Dmat_3_3}[2]      Re{Dmat_3_4}[2]      Im{Dmat_3_4}[2]      Re{Dmat_3_5}[2]      Im{Dmat_3_5}[2]      Re{Dmat_4_1}[2]      Im{Dmat_4_1}[2]      Re{Dmat_4_2}[2]      Im{Dmat_4_2}[2]      Re{Dmat_4_3}[2]      Im{Dmat_4_3}[2]      Re{Dmat_4_4}[2]      Im{Dmat_4_4}[2]      Re{Dmat_4_5}[2]      Im{Dmat_4_5}[2]      Re{Dmat_5_1}[2]      Im{Dmat_5_1}[2]      Re{Dmat_5_2}[2]      Im{Dmat_5_2}[2]      Re{Dmat_5_3}[2]      Im{Dmat_5_3}[2]      Re{Dmat_5_4}[2]      Im{Dmat_5_4}[2]      Re{Dmat_5_5}[2]      Im{Dmat_5_5}[2]
    54.86171373783147    -0.02220289249173    -0.14855627480399     0.00000001774423     0.00000001681276     0.00000000264590    -0.00000000300634     0.00000005647149     0.00000013345026     0.00000000024225     0.00000000048256     0.00000001774423     0.00000001681276    -0.02220322351143    -0.14855779586330     0.00000000149119    -0.00000000049161    -0.00000001774442    -0.00000001682380    -0.00000000258289     0.00000000085159     0.00000000264590    -0.00000000300634     0.00000000149119    -0.00000000049161    -0.02735404852972    -0.13185052816011     0.00000000153253    -0.00000000108626     0.00000000710697    -0.00000000341359     0.00000005647149     0.00000013345026    -0.00000001774442    -0.00000001682380     0.00000000153253    -0.00000000108626    -0.02220355916169    -0.14855920878180     0.00000000217068    -0.00000000284344     0.00000000024225     0.00000000048256    -0.00000000258289     0.00000000085159     0.00000000710697    -0.00000000341359     0.00000000217068    -0.00000000284344    -0.02735408197497    -0.13185021548874    -0.02248863459765    -0.14861050340055     0.00000001960227     0.00000001693029     0.00000000264059    -0.00000000303922     0.00000005881566     0.00000013357585     0.00000000024323     0.00000000048195     0.00000001960227     0.00000001693029    -0.02248896849877    -0.14861202491079     0.00000000149227    -0.00000000049736    -0.00000001960273    -0.00000001694133    -0.00000000258476     0.00000000086154     0.00000000264059    -0.00000000303922     0.00000000149227    -0.00000000049736    -0.02754361562507    -0.13190502959328     0.00000000153072    -0.00000000110323     0.00000000710972    -0.00000000332462     0.00000005881566     0.00000013357585    -0.00000001960273    -0.00000001694133     0.00000000153072    -0.00000000110323    -0.02248931079264    -0.14861343697440     0.00000000216559    -0.00000000287161     0.00000000024323     0.00000000048195    -0.00000000258476     0.00000000086154     0.00000000710972    -0.00000000332462     0.00000000216559    -0.00000000287161    -0.02754364858847    -0.13190471648912
    55.07071074254701    -0.02204955974329    -0.14803945268674     0.00000001762233     0.00000001679789     0.00000000262568    -0.00000000299186     0.00000005608891     0.00000013308016     0.00000000024032     0.00000000048069     0.00000001762233     0.00000001679789    -0.02204988842317    -0.14804096862495     0.00000000148061    -0.00000000048691    -0.00000001762251    -0.00000001680889    -0.00000000256457     0.00000000084344     0.00000000262568    -0.00000000299186     0.00000000148061    -0.00000000048691    -0.02716936183112    -0.13141615305060     0.00000000152074    -0.00000000108064     0.00000000706149    -0.00000000337795     0.00000005608891     0.00000013308016    -0.00000001762251    -0.00000001680889     0.00000000152074    -0.00000000108064    -0.02205022166154    -0.14804237673030     0.00000000215412    -0.00000000282997     0.00000000024032     0.00000000048069    -0.00000000256457     0.00000000084344     0.00000000706149    -0.00000000337795     0.00000000215412    -0.00000000282997    -0.02716939506174    -0.13141584165237    -0.02233318951573    -0.14809307121733     0.00000001946621     0.00000001691419     0.00000000262044    -0.00000000302438     0.00000005841537     0.00000013320438     0.00000000024128     0.00000000048009     0.00000001946621     0.00000001691419    -0.02233352105608    -0.14809458760110     0.00000000148167    -0.00000000049259    -0.00000001946665    -0.00000001692518    -0.00000000256640     0.00000000085328     0.00000000262044    -0.00000000302438     0.00000000148167    -0.00000000049259    -0.02735750938888    -0.13147004620789     0.00000000151897    -0.00000000109742     0.00000000706420    -0.00000000328997     0.00000005841537     0.00000013320438    -0.00000001946665    -0.00000001692518     0.00000000151897    -0.00000000109742    -0.02233386088825    -0.14809599486123     0.00000000214911    -0.00000000285783     0.00000000024128     0.00000000048009    -0.00000000256640     0.00000000085328     0.00000000706420    -0.00000000328997     0.00000000214911    -0.00000000285783    -0.02735754214175    -0.13146973438136
    55.27970774726256    -0.02189776667274    -0.14752607975820     0.00000001750162     0.00000001678261     0.00000000260568    -0.00000000297753     0.00000005571003     0.00000013271152     0.00000000023841     0.00000000047884     0.00000001750162     0.00000001678261    -0.02189809303690    -0.14752759060737     0.00000000147014    -0.00000000048227    -0.00000001750180    -0.00000001679357    -0.00000000254643     0.00000000083540     0.00000000260568    -0.00000000297753     0.00000000147014    -0.00000000048227    -0.02698646895222    -0.13098442695391     0.00000000150909    -0.00000000107508     0.00000000701642    -0.00000000334279     0.00000005571003     0.00000013271152    -0.00000001750180    -0.00000001679357     0.00000000150909    -0.00000000107508    -0.02189842388876    -0.14752899393007     0.00000000213775    -0.00000000281664     0.00000000023841     0.00000000047884    -0.00000000254643     0.00000000083540     0.00000000701642    -0.00000000334279     0.00000000213775    -0.00000000281664    -0.02698650197008    -0.13098411681844    -0.02217930727282    -0.14757909731385     0.00000001933150     0.00000001689770     0.00000000260052    -0.00000000300969     0.00000005801898     0.00000013283439     0.00000000023936     0.00000000047824     0.00000001933150     0.00000001689770    -0.02217963647676    -0.14758060860363     0.00000000147119    -0.00000000048788    -0.00000001933194    -0.00000001690865    -0.00000000254824     0.00000000084513     0.00000000260052    -0.00000000300969     0.00000000147119    -0.00000000048788    -0.02717321280812    -0.13103772081119     0.00000000150734    -0.00000000109168     0.00000000701909    -0.00000000325579     0.00000005801898     0.00000013283439    -0.00000001933194    -0.00000001690865     0.00000000150734    -0.00000000109168    -0.02217997387314    -0.14758201109075     0.00000000213281    -0.00000000284419     0.00000000023936     0.00000000047824    -0.00000000254824     0.00000000084513     0.00000000701909    -0.00000000325579     0.00000000213281    -0.00000000284419    -0.02717324535228    -0.13103741025196
    55.48870475197811    -0.02174749327619    -0.14701612280356     0.00000001738208     0.00000001676695     0.00000000258590    -0.00000000296335     0.00000005533483     0.00000013234433     0.00000000023653     0.00000000047699     0.00000001738208     0.00000001676695    -0.02174781734842    -0.14701762859536     0.00000000145978    -0.00000000047769    -0.00000001738227    -0.00000001677787    -0.00000000252848     0.00000000082748     0.00000000258590    -0.00000000296335     0.00000000145978    -0.00000000047769    -0.02680534767340    -0.13055532774155     0.00000000149757    -0.00000000106958     0.00000000697174    -0.00000000330811     0.00000005533483     0.00000013234433    -0.00000001738227    -0.00000001677787     0.00000000149757    -0.00000000106958    -0.02174814583882    -0.14701902716573     0.00000000212156    -0.00000000280344     0.00000000023653     0.00000000047699    -0.00000000252848     0.00000000082748     0.00000000697174    -0.00000000330811     0.00000000212156    -0.00000000280344    -0.02680538048035    -0.13055501885843    -0.02202696753017    -0.14706854830759     0.00000001919812     0.00000001688084     0.00000000258082    -0.00000000299515     0.00000005762647     0.00000013246587     0.00000000023747     0.00000000047640     0.00000001919812     0.00000001688084    -0.02202729442168    -0.14707005453477     0.00000000146081    -0.00000000048324    -0.00000001919856    -0.00000001689175    -0.00000000253027     0.00000000083709     0.00000000258082    -0.00000000299515     0.00000000146081    -0.00000000048324    -0.02699070342920    -0.13060803111059     0.00000000149585    -0.00000000108600     0.00000000697437    -0.00000000322207     0.00000005762647     0.00000013246587    -0.00000001919856    -0.00000001689175     0.00000000149585    -0.00000000108600    -0.02202762940788    -0.14707145227917     0.00000000211670    -0.00000000283069     0.00000000023747     0.00000000047640    -0.00000000253027     0.00000000083709     0.00000000697437    -0.00000000322207     0.00000000211670    -0.00000000283069    -0.02699073576646    -0.13060772180815
    55.69770175669366    -0.02159871986532    -0.14650954901926     0.00000001726371     0.00000001675090     0.00000000256634    -0.00000000294931     0.00000005496325     0.00000013197861     0.00000000023466     0.00000000047516     0.00000001726371     0.00000001675090    -0.02159904166907    -0.14651104978513     0.00000000144952    -0.00000000047318    -0.00000001726390    -0.00000001676178    -0.00000000251072     0.00000000081966     0.00000000256634    -0.00000000294931     0.00000000144952    -0.00000000047318    -0.02662597610232    -0.13012883350270     0.00000000148618    -0.00000000106415     0.00000000692746    -0.00000000327390     0.00000005496325     0.00000013197861    -0.00000001726390    -0.00000001676178     0.00000000148618    -0.00000000106415    -0.02159936782270    -0.14651244363319     0.00000000210556    -0.00000000279037     0.00000000023466     0.00000000047516    -0.00000000251072     0.00000000081966     0.00000000692746    -0.00000000327390     0.00000000210556    -0.00000000279037    -0.02662600870020    -0.13012852586168    -0.02187615027049    -0.14656139123024     0.00000001906607     0.00000001686361     0.00000000256134    -0.00000000298076     0.00000005723777     0.00000013209884     0.00000000023559     0.00000000047458     0.00000001906607     0.00000001686361    -0.02187647487325    -0.14656289242641     0.00000000145054    -0.00000000047866    -0.00000001906651    -0.00000001687448    -0.00000000251248     0.00000000082916     0.00000000256134    -0.00000000298076     0.00000000145054    -0.00000000047866    -0.02680995913006    -0.13018095503477     0.00000000148448    -0.00000000108038     0.00000000693006    -0.00000000318880     0.00000005723777     0.00000013209884    -0.00000001906651    -0.00000001687448     0.00000000148448    -0.00000000108038    -0.02187680747451    -0.14656428545810     0.00000000210076    -0.00000000281732     0.00000000023559     0.00000000047458    -0.00000000251248     0.00000000082916     0.00000000693006    -0.00000000318880     0.00000000210076    -0.00000000281732    -0.02680999126221    -0.13018064697903
    55.90669876140922    -0.02145142706146    -0.14600632600703     0.00000001714650     0.00000001673449     0.00000000254701    -0.00000000293541     0.00000005459524     0.00000013161434     0.00000000023282     0.00000000047334     0.00000001714650     0.00000001673449    -0.02145174661988    -0.14600782177801     0.00000000143937    -0.00000000046873    -0.00000001714668    -0.00000001674533    -0.00000000249314     0.00000000081195     0.00000000254701    -0.00000000293541     0.00000000143937    -0.00000000046873    -0.02644833266851    -0.12970492254269     0.00000000147492    -0.00000000105877     0.00000000688357    -0.00000000324015     0.00000005459524     0.00000013161434    -0.00000001714668    -0.00000001674533     0.00000000147492    -0.00000000105877    -0.02145207046112    -0.14600921093399     0.00000000208973    -0.00000000277744     0.00000000023282     0.00000000047334    -0.00000000249314     0.00000000081195     0.00000000688357    -0.00000000324015     0.00000000208973    -0.00000000277744    -0.02644836505915    -0.12970461613375    -0.02172683579208    -0.14605759352277     0.00000001893532     0.00000001684603     0.00000000254208    -0.00000000296652     0.00000005685283     0.00000013173328     0.00000000023373     0.00000000047277     0.00000001893532     0.00000001684603    -0.02172715812946    -0.14605908971910     0.00000000144038    -0.00000000047415    -0.00000001893575    -0.00000001685686    -0.00000000249488     0.00000000082134     0.00000000254208    -0.00000000296652     0.00000000144038    -0.00000000047415    -0.02663095811472    -0.12975647073179     0.00000000147325    -0.00000000107482     0.00000000688613    -0.00000000315598     0.00000005685283     0.00000013173328    -0.00000001893575    -0.00000001685686     0.00000000147325    -0.00000000107482    -0.02172748837066    -0.14606047806770     0.00000000208500    -0.00000000280409     0.00000000023373     0.00000000047277    -0.00000000249488     0.00000000082134     0.00000000688613    -0.00000000315598     0.00000000208500    -0.00000000280409    -0.02663099004355    -0.12975616391272
    56.11569576612476    -0.02130559579000    -0.14550642176794     0.00000001703042     0.00000001671772     0.00000000252789    -0.00000000292166     0.00000005423077     0.00000013125154     0.00000000023100     0.00000000047154     0.00000001703042     0.00000001671772    -0.02130591312596    -0.14550791257528     0.00000000142933    -0.00000000046434    -0.00000001703059    -0.00000001672852    -0.00000000247574     0.00000000080434     0.00000000252789    -0.00000000292166     0.00000000142933    -0.00000000046434    -0.02627239611799    -0.12928357338017     0.00000000146379    -0.00000000105345     0.00000000684007    -0.00000000320685     0.00000005423077     0.00000013125154    -0.00000001703059    -0.00000001672852     0.00000000146379    -0.00000000105345    -0.02130623467879    -0.14550929706810     0.00000000207407    -0.00000000276463     0.00000000023100     0.00000000047154    -0.00000000247574     0.00000000080434     0.00000000684007    -0.00000000320685     0.00000000207407    -0.00000000276463    -0.02627242830320    -0.12928326819344    -0.02157900470300    -0.14555712302886     0.00000001880586     0.00000001682811     0.00000000252303    -0.00000000295242     0.00000005647162     0.00000013136919     0.00000000023190     0.00000000047097     0.00000001880586     0.00000001682811    -0.02157932479806    -0.14555861425637     0.00000000143032    -0.00000000046970    -0.00000001880629    -0.00000001683890    -0.00000000247745     0.00000000081362     0.00000000252303    -0.00000000295242     0.00000000143032    -0.00000000046970    -0.02645367890783    -0.12933455656685     0.00000000146214    -0.00000000106933     0.00000000684259    -0.00000000312360     0.00000005647162     0.00000013136919    -0.00000001880629    -0.00000001683890     0.00000000146214    -0.00000000106933    -0.02157965270376    -0.14555999795119     0.00000000206942    -0.00000000279099     0.00000000023190     0.00000000047097    -0.00000000247745     0.00000000081362     0.00000000684259    -0.00000000312360     0.00000000206942    -0.00000000279099    -0.02645371063506    -0.12933425097435
    56.32469277084031    -0.02116120727479    -0.14500980469639     0.00000001691546     0.00000001670060     0.00000000250897    -0.00000000290804     0.00000005386979     0.00000013089019     0.00000000022920     0.00000000046975     0.00000001691546     0.00000001670060    -0.02116152241082    -0.14501129057023     0.00000000141938    -0.00000000046001    -0.00000001691564    -0.00000001671136    -0.00000000245852     0.00000000079684     0.00000000250897    -0.00000000290804     0.00000000141938    -0.00000000046001    -0.02609814550803    -0.12886476474563     0.00000000145277    -0.00000000104819     0.00000000679695    -0.00000000317399     0.00000005386979     0.00000013089019    -0.00000001691564    -0.00000001671136     0.00000000145277    -0.00000000104819    -0.02116184169899    -0.14501267042976     0.00000000205859    -0.00000000275194     0.00000000022920     0.00000000046975    -0.00000000245852     0.00000000079684     0.00000000679695    -0.00000000317399     0.00000000205859    -0.00000000275194    -0.02609817748958    -0.12886446077130    -0.02143263791540    -0.14505994798872     0.00000001867768     0.00000001680985     0.00000000250419    -0.00000000293847     0.00000005609409     0.00000013100659     0.00000000023009     0.00000000046919     0.00000001867768     0.00000001680985    -0.02143295579089    -0.14506143427802     0.00000000142036    -0.00000000046530    -0.00000001867810    -0.00000001682061    -0.00000000246021     0.00000000080602     0.00000000250419    -0.00000000293847     0.00000000142036    -0.00000000046530    -0.02627810034927    -0.12891519112029     0.00000000145115    -0.00000000106390     0.00000000679944    -0.00000000309166     0.00000005609409     0.00000013100659    -0.00000001867810    -0.00000001682061     0.00000000145115    -0.00000000106390    -0.02143328138531    -0.14506281334840     0.00000000205400    -0.00000000277802     0.00000000023009     0.00000000046919    -0.00000000246021     0.00000000080602     0.00000000679944    -0.00000000309166     0.00000000205400    -0.00000000277802    -0.02627813187666    -0.12891488674428
    56.53368977555586    -0.02101824303272    -0.14451644357388     0.00000001680161     0.00000001668315     0.00000000249027    -0.00000000289456     0.00000005351226     0.00000013053029     0.00000000022742     0.00000000046797     0.00000001680161     0.00000001668315    -0.02101855599108    -0.14451792454491     0.00000000140954    -0.00000000045574    -0.00000001680179    -0.00000001669387    -0.00000000244147     0.00000000078944     0.00000000249027    -0.00000000289456     0.00000000140954    -0.00000000045574    -0.02592556020198    -0.12844847557887     0.00000000144188    -0.00000000104299     0.00000000675421    -0.00000000314158     0.00000005351226     0.00000013053029    -0.00000001680179    -0.00000001669387     0.00000000144188    -0.00000000104299    -0.02101887303796    -0.14451929979987     0.00000000204328    -0.00000000273938     0.00000000022742     0.00000000046797    -0.00000000244147     0.00000000078944     0.00000000675421    -0.00000000314158     0.00000000204328    -0.00000000273938    -0.02592559198166    -0.12844817280732    -0.02128771663993    -0.14456603703334     0.00000001855075     0.00000001679128     0.00000000248556    -0.00000000292466     0.00000005572019     0.00000013064545     0.00000000022830     0.00000000046742     0.00000001855075     0.00000001679128    -0.02128803231833    -0.14456751841530     0.00000000141050    -0.00000000046097    -0.00000001855117    -0.00000001680199    -0.00000000244314     0.00000000079851     0.00000000248556    -0.00000000292466     0.00000000141050    -0.00000000046097    -0.02610420158895    -0.12849835318422     0.00000000144028    -0.00000000105852     0.00000000675666    -0.00000000306013     0.00000005572019     0.00000013064545    -0.00000001855117    -0.00000001680199     0.00000000144028    -0.00000000105852    -0.02128835562536    -0.14456889288989     0.00000000203876    -0.00000000276517     0.00000000022830     0.00000000046742    -0.00000000244314     0.00000000079851     0.00000000675666    -0.00000000306013     0.00000000203876    -0.00000000276517    -0.02610423291820    -0.12849805001508
    56.74268678027141    -0.02087668486832    -0.14402630756364     0.00000001668886     0.00000001666536     0.00000000247178    -0.00000000288121     0.00000005315814     0.00000013017185     0.00000000022567     0.00000000046621     0.00000001668886     0.00000001666536    -0.02087699567096    -0.14402778366207     0.00000000139980    -0.00000000045152    -0.00000001668903    -0.00000001667604    -0.00000000242460     0.00000000078214     0.00000000247178    -0.00000000288121     0.00000000139980    -0.00000000045152    -0.02575461986422    -0.12803468502691     0.00000000143111    -0.00000000103784     0.00000000671185    -0.00000000310960     0.00000005315814     0.00000013017185    -0.00000001668903    -0.00000001667604     0.00000000143111    -0.00000000103784    -0.02087731049964    -0.14402915434133     0.00000000202814    -0.00000000272695     0.00000000022567     0.00000000046621    -0.00000000242460     0.00000000078214     0.00000000671185    -0.00000000310960     0.00000000202814    -0.00000000272695    -0.02575465144375    -0.12803438344838    -0.02114422238034    -0.14407535917923     0.00000001842506     0.00000001677239     0.00000000246713    -0.00000000291098     0.00000005534987     0.00000013028579     0.00000000022653     0.00000000046566     0.00000001842506     0.00000001677239    -0.02114453588380    -0.14407683568368     0.00000000140075    -0.00000000045670    -0.00000001842548    -0.00000001678306    -0.00000000242624     0.00000000079111     0.00000000246713    -0.00000000291098     0.00000000140075    -0.00000000045670    -0.02593196208164    -0.12808402176188     0.00000000142953    -0.00000000105321     0.00000000671426    -0.00000000302903     0.00000005534987     0.00000013028579    -0.00000001842548    -0.00000001678306     0.00000000142953    -0.00000000105321    -0.02114485692702    -0.14407820559124     0.00000000202368    -0.00000000275246     0.00000000022653     0.00000000046566    -0.00000000242624     0.00000000079111     0.00000000671426    -0.00000000302903     0.00000000202368    -0.00000000275246    -0.02593199321447    -0.12808371978998
    56.95168378498695    -0.02073651486861    -0.14353936620530     0.00000001657719     0.00000001664726     0.00000000245348    -0.00000000286799     0.00000005280738     0.00000012981487     0.00000000022393     0.00000000046445     0.00000001657719     0.00000001664726    -0.02073682353720    -0.14354083746078     0.00000000139016    -0.00000000044736    -0.00000001657736    -0.00000001665790    -0.00000000240789     0.00000000077494     0.00000000245348    -0.00000000286799     0.00000000139016    -0.00000000044736    -0.02558530445514    -0.12762337244201     0.00000000142046    -0.00000000103275     0.00000000666985    -0.00000000307804     0.00000005280738     0.00000012981487    -0.00000001657736    -0.00000001665790     0.00000000142046    -0.00000000103275    -0.02073713617044    -0.14354220359308     0.00000000201316    -0.00000000271463     0.00000000022393     0.00000000046445    -0.00000000240789     0.00000000077494     0.00000000666985    -0.00000000307804     0.00000000201316    -0.00000000271463    -0.02558533583626    -0.12762307204703    -0.02100213692808    -0.14358788382101     0.00000001830060     0.00000001675320     0.00000000244890    -0.00000000289744     0.00000005498310     0.00000012992760     0.00000000022478     0.00000000046391     0.00000001830060     0.00000001675320    -0.02100244827847    -0.14358935547807     0.00000000139109    -0.00000000045248    -0.00000001830101    -0.00000001676383    -0.00000000240951     0.00000000078380     0.00000000244890    -0.00000000289744     0.00000000139109    -0.00000000045248    -0.02576136158190    -0.12767217606448     0.00000000141890    -0.00000000104795     0.00000000667224    -0.00000000299834     0.00000005498310     0.00000012992760    -0.00000001830101    -0.00000001676383     0.00000000141890    -0.00000000104795    -0.02100276708113    -0.14359072084719     0.00000000200877    -0.00000000273986     0.00000000022478     0.00000000046391    -0.00000000240951     0.00000000078380     0.00000000667224    -0.00000000299834     0.00000000200877    -0.00000000273986    -0.02576139251999    -0.12767187528016
    57.16068078970250    -0.02059771539792    -0.14305558940848     0.00000001646659     0.00000001662885     0.00000000243539    -0.00000000285491     0.00000005245995     0.00000012945934     0.00000000022221     0.00000000046271     0.00000001646659     0.00000001662885    -0.02059802195386    -0.14305705585078     0.00000000138061    -0.00000000044326    -0.00000001646676    -0.00000001663946    -0.00000000239136     0.00000000076783     0.00000000243539    -0.00000000285491     0.00000000138061    -0.00000000044326    -0.02541759422629    -0.12721451737930     0.00000000140992    -0.00000000102771     0.00000000662822    -0.00000000304690     0.00000005245995     0.00000012945934    -0.00000001646676    -0.00000001663946     0.00000000140992    -0.00000000102771    -0.02059833241411    -0.14305841746418     0.00000000199835    -0.00000000270243     0.00000000022221     0.00000000046271    -0.00000000239136     0.00000000076783     0.00000000662822    -0.00000000304690     0.00000000199835    -0.00000000270243    -0.02541762541071    -0.12721421815843    -0.02086144235709    -0.14310358072796     0.00000001817735     0.00000001673371     0.00000000243087    -0.00000000288404     0.00000005461983     0.00000012957088     0.00000000022305     0.00000000046218     0.00000001817735     0.00000001673371    -0.02086175157599    -0.14310504756705     0.00000000138153    -0.00000000044832    -0.00000001817776    -0.00000001674431    -0.00000000239296     0.00000000077659     0.00000000243087    -0.00000000288404     0.00000000138153    -0.00000000044832    -0.02559238013914    -0.12726279550926     0.00000000140839    -0.00000000104275     0.00000000663058    -0.00000000296805     0.00000005461983     0.00000012957088    -0.00000001817776    -0.00000001674431     0.00000000140839    -0.00000000104275    -0.02086206816106    -0.14310640842587     0.00000000199402    -0.00000000272739     0.00000000022305     0.00000000046218    -0.00000000239296     0.00000000077659     0.00000000663058    -0.00000000296805     0.00000000199402    -0.00000000272739    -0.02559241088416    -0.12726249590315
    57.36967779441805    -0.02046026909295    -0.14257494744818     0.00000001635705     0.00000001661014     0.00000000241749    -0.00000000284195     0.00000005211580     0.00000012910526     0.00000000022051     0.00000000046098     0.00000001635705     0.00000001661014    -0.02046057355734    -0.14257640910660     0.00000000137116    -0.00000000043921    -0.00000001635722    -0.00000001662071    -0.00000000237499     0.00000000076082     0.00000000241749    -0.00000000284195     0.00000000137116    -0.00000000043921    -0.02525146971556    -0.12680809959486     0.00000000139950    -0.00000000102273     0.00000000658696    -0.00000000301617     0.00000005211580     0.00000012910526    -0.00000001635722    -0.00000001662071     0.00000000139950    -0.00000000102273    -0.02046088186676    -0.14257776622916     0.00000000198370    -0.00000000269035     0.00000000022051     0.00000000046098    -0.00000000237499     0.00000000076082     0.00000000658696    -0.00000000301617     0.00000000198370    -0.00000000269035    -0.02525150070498    -0.12680780153894    -0.02072212101871    -0.14262242003660     0.00000001805529     0.00000001671394     0.00000000241304    -0.00000000287077     0.00000005426002     0.00000012921563     0.00000000022133     0.00000000046045     0.00000001805529     0.00000001671394    -0.02072242812744    -0.14262388208741     0.00000000137207    -0.00000000044422    -0.00000001805570    -0.00000001672450    -0.00000000237657     0.00000000076948     0.00000000241304    -0.00000000287077     0.00000000137207    -0.00000000044422    -0.02542499809273    -0.12685585971735     0.00000000139799    -0.00000000103760     0.00000000658928    -0.00000000293817     0.00000005426002     0.00000012921563    -0.00000001805570    -0.00000001672450     0.00000000139799    -0.00000000103760    -0.02072274251754    -0.14262523846368     0.00000000197943    -0.00000000271504     0.00000000022133     0.00000000046045    -0.00000000237657     0.00000000076948     0.00000000658928    -0.00000000293817     0.00000000197943    -0.00000000271504    -0.02542502864634    -0.12685556128034
    57.57867479913359    -0.02032415885777    -0.14209741095888     0.00000001624856     0.00000001659114     0.00000000239979    -0.00000000282911     0.00000005177490     0.00000012875263     0.00000000021883     0.00000000045927     0.00000001624856     0.00000001659114    -0.02032446125146    -0.14209886786256     0.00000000136181    -0.00000000043522    -0.00000001624872    -0.00000001660167    -0.00000000235879     0.00000000075390     0.00000000239979    -0.00000000282911     0.00000000136181    -0.00000000043522    -0.02508691174248    -0.12640409904411     0.00000000138920    -0.00000000101780     0.00000000654606    -0.00000000298584     0.00000005177490     0.00000012875263    -0.00000001624872    -0.00000001660167     0.00000000138920    -0.00000000101780    -0.02032476743192    -0.14210022052211     0.00000000196920    -0.00000000267838     0.00000000021883     0.00000000045927    -0.00000000235879     0.00000000075390     0.00000000654606    -0.00000000298584     0.00000000196920    -0.00000000267838    -0.02508694253860    -0.12640380214399    -0.02058415553663    -0.14214437224624     0.00000001793442     0.00000001669390     0.00000000239540    -0.00000000285763     0.00000005390362     0.00000012886185     0.00000000021964     0.00000000045874     0.00000001793442     0.00000001669390    -0.02058446055623    -0.14214582953790     0.00000000136270    -0.00000000044017    -0.00000001793482    -0.00000001670442    -0.00000000236034     0.00000000076247     0.00000000239540    -0.00000000285763     0.00000000136270    -0.00000000044017    -0.02525919606718    -0.12645134851191     0.00000000138771    -0.00000000103251     0.00000000654834    -0.00000000290867     0.00000005390362     0.00000012886185    -0.00000001793482    -0.00000001670442     0.00000000138771    -0.00000000103251    -0.02058477277370    -0.14214718145955     0.00000000196500    -0.00000000270281     0.00000000021964     0.00000000045874    -0.00000000236034     0.00000000076247     0.00000000654834    -0.00000000290867     0.00000000196500    -0.00000000270281    -0.02525922643100    -0.12645105123467
